TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00709	Adenylsucc_synt	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02515	CoA_transf_3	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08558	TRF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03167	UDG	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12068	DUF3548	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15342	FAM212	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06418	CTP_synth_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14839	DOR	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15452	NYAP_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13897	GOLD_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05241	EBP	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13914	Phostensin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04904	NCD1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00806	PUF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06730	FAM92	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00919	UPF0004	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13329	ATG2_CAD	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07851	TMPIT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08777	RRM_3	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05572	Peptidase_M43	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07114	TMEM126	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08442	ATP-grasp_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01883	FeS_assembly_P	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01866	Diphthamide_syn	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03465	eRF1_3	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03700	Sorting_nexin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08156	NOP5NT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16046	FAM76	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07915	PRKCSH	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16546	SGTA_dimer	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01025	GrpE	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10602	RPN7	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13880	Acetyltransf_13	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05956	APC_basic	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14484	FISNA	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05670	DUF814	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03298	Stanniocalcin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15965	zf-TRAF_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16096	FXR_C1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08833	Axin_b-cat_bind	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01566	Nramp	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15027	DUF4525	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08152	GUCT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00268	Ribonuc_red_sm	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13878	zf-C2H2_3	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11882	DUF3402	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF09443	CFC	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08603	CAP_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00573	Ribosomal_L4	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13916	Phostensin_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03034	PSS	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15378	DUF4605	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11701	UNC45-central	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02580	Tyr_Deacylase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15265	FAM196	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13696	zf-CCHC_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07412	Geminin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05189	RTC_insert	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00883	Peptidase_M17	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00698	Acyl_transf_1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06752	E_Pc_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10601	zf-LITAF-like	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07650	KH_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05915	DUF872	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16757	Fucosidase_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03091	CutA1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14638	FNIP_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01992	vATP-synt_AC39	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15815	MKRN1_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03615	GCM	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14977	FAM194	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12755	Vac14_Fab1_bd	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01513	NAD_kinase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14291	DUF4371	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16741	mRNA_decap_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14892	DUF4490	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12360	Pax7	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15320	RAM	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10183	ESSS	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF09280	XPC-binding	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14636	FNIP_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15985	KH_6	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01554	MatE	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15511	CENP-T_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14799	FAM195	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11527	ARL2_Bind_BART	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01974	tRNA_int_endo	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01619	Pro_dh	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06155	DUF971	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06384	ICAT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01981	PTH2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07147	PDCD9	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01997	Translin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14949	ARF7EP_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF09079	Cdc6_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03261	CDK5_activator	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14816	FAM178	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00204	DNA_gyraseB	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02933	CDC48_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00184	Hormone_5	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04053	Coatomer_WDAD	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02966	DIM1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02172	KIX	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00382	TFIIB	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10606	GluR_Homer-bdg	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02182	SAD_SRA	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14225	MOR2-PAG1_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03002	Somatostatin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15297	CKAP2_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04950	RIBIOP_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08569	Mo25	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10482	CtIP_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03015	Sterile	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11628	TCR_zetazeta	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03265	DNase_II	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04184	ST7	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12125	Beta-TrCP_D	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08752	COP-gamma_platf	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02296	Alpha_adaptin_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00736	EF1_GNE	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04752	ChaC	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03147	FDX-ACB	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15914	FAM193_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13949	ALIX_LYPXL_bnd	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05602	CLPTM1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05434	Tmemb_9	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01329	Pterin_4a	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00144	Beta-lactamase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01380	SIS	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05197	TRIC	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00177	Ribosomal_S7	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15308	CEP170_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08540	HMG_CoA_synt_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04567	RNA_pol_Rpb2_5	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15782	GREB1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02906	Fe_hyd_lg_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08043	Xin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04495	GRASP55_65	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02359	CDC48_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08913	VBS	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14565	IL22	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15337	Vasculin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01291	LIF_OSM	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02295	z-alpha	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00832	Ribosomal_L39	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14327	CSTF2_hinge	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06466	PCAF_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01425	Amidase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14637	FNIP_M	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02403	Seryl_tRNA_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14304	CSTF_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16174	IHABP4_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF17123	zf-RING_11	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06583	Neogenin_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01422	zf-NF-X1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15290	Syntaphilin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05924	SAMP	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08729	HUN	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15037	IL17_R_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07988	LMSTEN	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04430	DUF498	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01187	MIF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04072	LCM	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03164	Mon1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03223	V-ATPase_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14822	Vasohibin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03947	Ribosomal_L2_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11652	FAM167	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05843	Suf	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06482	Endostatin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06907	Latexin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06789	UPF0258	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05994	FragX_IP	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15233	SYCE1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08623	TIP120	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00821	PEPCK_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06462	Hyd_WA	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06546	Vert_HS_TF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13271	DUF4062	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07139	DUF1387	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01991	vATP-synt_E	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07959	Fucokinase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15307	SPACA7	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00185	OTCace	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15260	FAM219A	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08976	EF-hand_11	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12618	DUF3776	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02919	Topoisom_I_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04667	Endosulfine	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00733	Asn_synthase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00164	Ribosom_S12_S23	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04664	OGFr_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05914	RIB43A	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11629	Mst1_SARAH	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10037	MRP-S27	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01296	Galanin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10506	MCC-bdg_PDZ	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07923	N1221	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02978	SRP_SPB	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12232	Myf5	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15619	Lebercilin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03931	Skp1_POZ	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03521	Kv2channel	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02630	SCO1-SenC	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15193	FAM24	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05008	V-SNARE	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05224	NDT80_PhoG	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16158	N_BRCA1_IG	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12031	BAF250_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06888	Put_Phosphatase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05822	UMPH-1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05903	Peptidase_C97	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06875	PRF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03483	B3_4	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00312	Ribosomal_S15	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF06333	Med13_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08755	YccV-like	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01776	Ribosomal_L22e	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13884	Peptidase_S74	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16495	SWIRM-assoc_1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03662	Glyco_hydro_79n	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08148	DSHCT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12478	DUF3697	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15018	InaF-motif	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01597	GCV_H	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08539	HbrB	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00276	Ribosomal_L23	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00835	SNAP-25	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15223	DUF4584	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08014	DUF1704	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF17219	YAF2_RYBP	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02096	60KD_IMP	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01154	HMG_CoA_synt_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05255	UPF0220	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16686	POT1PC	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00758	EPO_TPO	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12861	zf-ANAPC11	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01937	DUF89	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15250	Raftlin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03647	Tmemb_14	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16455	UBD	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15313	HEXIM	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04177	TAP42	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16561	AMPK1_CBM	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10488	PP1c_bdg	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16414	NPC1_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07479	NAD_Gly3P_dh_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01702	TGT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01409	tRNA-synt_2d	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14833	NAD_binding_11	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11597	Med13_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14073	Cep57_CLD	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01269	Fibrillarin	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10475	Vps54_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14934	DUF4499	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15249	GLTSCR1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05276	SH3BP5	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13887	MRF_C1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15553	TEX19	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15327	Tankyrase_bdg_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16499	Melibiase_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF17045	CEP63	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14523	Syntaxin_2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15064	CATSPERG	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13965	SID-1_RNA_chan	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01650	Peptidase_C13	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10254	Pacs-1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15063	TC1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12548	DUF3740	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10275	Peptidase_C65	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10595	UPF0564	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02969	TAF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02019	WIF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03171	2OG-FeII_Oxy	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10537	WAC_Acf1_DNA_bd	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF09816	EAF	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00975	Thioesterase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16553	PUFD	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11980	DUF3481	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12443	AKNA	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04868	PDE6_gamma	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15246	NCKAP5	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF04678	MCU	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF13888	MRF_C2	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF16575	CLP1_P	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02063	MARCKS	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00633	HHH	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00494	SQS_PSY	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF05195	AMP_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01384	PHO4	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02310	B12-binding	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF14944	TCRP1	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF15558	DUF4659	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10265	Miga	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF01091	PTN_MK_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF09007	EBP50_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03781	FGE-sulfatase	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10250	O-FucT	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF10176	DUF2370	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF07354	Sp38	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF00220	Hormone_4	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11404	Potassium_chann	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF08142	AARP2CN	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF02776	TPP_enzyme_N	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF11560	LAP2alpha	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF03155	Alg6_Alg8	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
PF12465	Pr_beta_C	1.00000000004401	4.40146523828649e-11	2	0	0	709	18416
